1.8957 , 0.756672 , -0.678953
1.8958 , 0.757078 , -0.678481
1.8959 , 0.757484 , -0.678009
1.896 , 0.757889 , -0.677537
1.8961 , 0.758295 , -0.677064
1.8962 , 0.7587 , -0.676592
1.8963 , 0.759104 , -0.676119
1.8964 , 0.759509 , -0.675645
1.8965 , 0.759913 , -0.675172
1.8966 , 0.760317 , -0.674698
1.8967 , 0.760721 , -0.674224
1.8968 , 0.761124 , -0.67375
1.8969 , 0.761527 , -0.673275
1.897 , 0.761929 , -0.6728
1.8971 , 0.762332 , -0.672325
1.8972 , 0.762734 , -0.67185
1.8973 , 0.763136 , -0.671374
1.8974 , 0.763537 , -0.670898
1.8975 , 0.763939 , -0.670422
1.8976 , 0.76434 , -0.669946
1.8977 , 0.76474 , -0.669469
1.8978 , 0.765141 , -0.668992
1.8979 , 0.765541 , -0.668515
1.898 , 0.765941 , -0.668037
1.8981 , 0.76634 , -0.66756
1.8982 , 0.766739 , -0.667082
1.8983 , 0.767138 , -0.666604
1.8984 , 0.767537 , -0.666125
1.8985 , 0.767935 , -0.665647
1.8986 , 0.768333 , -0.665168
1.8987 , 0.768731 , -0.664688
1.8988 , 0.769128 , -0.664209
1.8989 , 0.769525 , -0.663729
1.899 , 0.769922 , -0.663249
1.8991 , 0.770319 , -0.662769
1.8992 , 0.770715 , -0.662289
1.8993 , 0.771111 , -0.661808
1.8994 , 0.771507 , -0.661327
1.8995 , 0.771902 , -0.660846
1.8996 , 0.772297 , -0.660364
1.8997 , 0.772692 , -0.659883
1.8998 , 0.773087 , -0.659401
1.8999 , 0.773481 , -0.658918
1.9 , 0.773875 , -0.658436
1.9001 , 0.774268 , -0.657953
1.9002 , 0.774662 , -0.65747
1.9003 , 0.775055 , -0.656987
1.9004 , 0.775447 , -0.656503
1.9005 , 0.77584 , -0.65602
1.9006 , 0.776232 , -0.655536
1.9007 , 0.776624 , -0.655051
1.9008 , 0.777015 , -0.654567
1.9009 , 0.777407 , -0.654082
1.901 , 0.777798 , -0.653597
1.9011 , 0.778188 , -0.653112
1.9012 , 0.778579 , -0.652626
1.9013 , 0.778969 , -0.652141
1.9014 , 0.779359 , -0.651655
1.9015 , 0.779748 , -0.651168
1.9016 , 0.780137 , -0.650682
1.9017 , 0.780526 , -0.650195
1.9018 , 0.780915 , -0.649708
1.9019 , 0.781303 , -0.649221
1.902 , 0.781691 , -0.648734
1.9021 , 0.782079 , -0.648246
1.9022 , 0.782466 , -0.647758
1.9023 , 0.782853 , -0.64727
1.9024 , 0.78324 , -0.646781
1.9025 , 0.783626 , -0.646292
1.9026 , 0.784012 , -0.645803
1.9027 , 0.784398 , -0.645314
1.9028 , 0.784784 , -0.644825
1.9029 , 0.785169 , -0.644335
1.903 , 0.785554 , -0.643845
1.9031 , 0.785939 , -0.643355
1.9032 , 0.786323 , -0.642864
1.9033 , 0.786707 , -0.642374
1.9034 , 0.787091 , -0.641883
1.9035 , 0.787475 , -0.641392
1.9036 , 0.787858 , -0.6409
1.9037 , 0.788241 , -0.640409
1.9038 , 0.788623 , -0.639917
1.9039 , 0.789005 , -0.639424
1.904 , 0.789387 , -0.638932
1.9041 , 0.789769 , -0.638439
1.9042 , 0.790151 , -0.637946
1.9043 , 0.790532 , -0.637453
1.9044 , 0.790912 , -0.63696
1.9045 , 0.791293 , -0.636466
1.9046 , 0.791673 , -0.635972
1.9047 , 0.792053 , -0.635478
1.9048 , 0.792432 , -0.634984
1.9049 , 0.792812 , -0.634489
1.905 , 0.793191 , -0.633994
1.9051 , 0.793569 , -0.633499
1.9052 , 0.793948 , -0.633004
1.9053 , 0.794326 , -0.632508
1.9054 , 0.794703 , -0.632013
1.9055 , 0.795081 , -0.631517
1.9056 , 0.795458 , -0.63102
1.9057 , 0.795835 , -0.630524
1.9058 , 0.796211 , -0.630027
1.9059 , 0.796588 , -0.62953
1.906 , 0.796963 , -0.629033
1.9061 , 0.797339 , -0.628535
1.9062 , 0.797714 , -0.628037
1.9063 , 0.798089 , -0.627539
1.9064 , 0.798464 , -0.627041
1.9065 , 0.798838 , -0.626543
1.9066 , 0.799212 , -0.626044
1.9067 , 0.799586 , -0.625545
1.9068 , 0.79996 , -0.625046
1.9069 , 0.800333 , -0.624546
1.907 , 0.800706 , -0.624047
1.9071 , 0.801078 , -0.623547
1.9072 , 0.801451 , -0.623047
1.9073 , 0.801823 , -0.622546
1.9074 , 0.802194 , -0.622046
1.9075 , 0.802565 , -0.621545
1.9076 , 0.802936 , -0.621044
1.9077 , 0.803307 , -0.620542
1.9078 , 0.803678 , -0.620041
1.9079 , 0.804048 , -0.619539
1.908 , 0.804417 , -0.619037
1.9081 , 0.804787 , -0.618535
1.9082 , 0.805156 , -0.618032
1.9083 , 0.805525 , -0.617529
1.9084 , 0.805894 , -0.617026
1.9085 , 0.806262 , -0.616523
1.9086 , 0.80663 , -0.61602
1.9087 , 0.806997 , -0.615516
1.9088 , 0.807365 , -0.615012
1.9089 , 0.807732 , -0.614508
1.909 , 0.808098 , -0.614004
1.9091 , 0.808465 , -0.613499
1.9092 , 0.808831 , -0.612994
1.9093 , 0.809197 , -0.612489
1.9094 , 0.809562 , -0.611984
1.9095 , 0.809927 , -0.611478
1.9096 , 0.810292 , -0.610972
1.9097 , 0.810657 , -0.610466
1.9098 , 0.811021 , -0.60996
1.9099 , 0.811385 , -0.609453
1.91 , 0.811748 , -0.608947
1.9101 , 0.812112 , -0.60844
1.9102 , 0.812475 , -0.607932
1.9103 , 0.812837 , -0.607425
1.9104 , 0.8132 , -0.606917
1.9105 , 0.813562 , -0.606409
1.9106 , 0.813924 , -0.605901
1.9107 , 0.814285 , -0.605393
1.9108 , 0.814646 , -0.604884
1.9109 , 0.815007 , -0.604375
1.911 , 0.815367 , -0.603866
1.9111 , 0.815728 , -0.603357
1.9112 , 0.816087 , -0.602847
1.9113 , 0.816447 , -0.602338
1.9114 , 0.816806 , -0.601828
1.9115 , 0.817165 , -0.601317
1.9116 , 0.817524 , -0.600807
1.9117 , 0.817882 , -0.600296
1.9118 , 0.81824 , -0.599785
1.9119 , 0.818598 , -0.599274
1.912 , 0.818955 , -0.598763
1.9121 , 0.819312 , -0.598251
1.9122 , 0.819669 , -0.597739
1.9123 , 0.820025 , -0.597227
1.9124 , 0.820381 , -0.596715
1.9125 , 0.820737 , -0.596202
1.9126 , 0.821093 , -0.59569
1.9127 , 0.821448 , -0.595177
1.9128 , 0.821803 , -0.594663
1.9129 , 0.822157 , -0.59415
1.913 , 0.822511 , -0.593636
1.9131 , 0.822865 , -0.593122
1.9132 , 0.823219 , -0.592608
1.9133 , 0.823572 , -0.592094
1.9134 , 0.823925 , -0.591579
1.9135 , 0.824278 , -0.591064
1.9136 , 0.82463 , -0.590549
1.9137 , 0.824982 , -0.590034
1.9138 , 0.825334 , -0.589519
1.9139 , 0.825685 , -0.589003
1.914 , 0.826036 , -0.588487
1.9141 , 0.826387 , -0.587971
1.9142 , 0.826737 , -0.587454
1.9143 , 0.827088 , -0.586938
1.9144 , 0.827437 , -0.586421
1.9145 , 0.827787 , -0.585904
1.9146 , 0.828136 , -0.585387
1.9147 , 0.828485 , -0.584869
1.9148 , 0.828833 , -0.584351
1.9149 , 0.829182 , -0.583833
1.915 , 0.82953 , -0.583315
1.9151 , 0.829877 , -0.582797
1.9152 , 0.830224 , -0.582278
1.9153 , 0.830571 , -0.581759
1.9154 , 0.830918 , -0.58124
1.9155 , 0.831264 , -0.580721
1.9156 , 0.83161 , -0.580201
1.9157 , 0.831956 , -0.579682
1.9158 , 0.832301 , -0.579162
1.9159 , 0.832646 , -0.578641
1.916 , 0.832991 , -0.578121
1.9161 , 0.833335 , -0.5776
1.9162 , 0.833679 , -0.577079
1.9163 , 0.834023 , -0.576558
1.9164 , 0.834367 , -0.576037
1.9165 , 0.83471 , -0.575515
1.9166 , 0.835052 , -0.574994
1.9167 , 0.835395 , -0.574472
1.9168 , 0.835737 , -0.57395
1.9169 , 0.836079 , -0.573427
1.917 , 0.83642 , -0.572904
1.9171 , 0.836762 , -0.572382
1.9172 , 0.837102 , -0.571859
1.9173 , 0.837443 , -0.571335
1.9174 , 0.837783 , -0.570812
1.9175 , 0.838123 , -0.570288
1.9176 , 0.838463 , -0.569764
1.9177 , 0.838802 , -0.56924
1.9178 , 0.839141 , -0.568716
1.9179 , 0.839479 , -0.568191
1.918 , 0.839818 , -0.567666
1.9181 , 0.840156 , -0.567141
1.9182 , 0.840493 , -0.566616
1.9183 , 0.840831 , -0.56609
1.9184 , 0.841168 , -0.565565
1.9185 , 0.841504 , -0.565039
1.9186 , 0.841841 , -0.564513
1.9187 , 0.842177 , -0.563986
1.9188 , 0.842512 , -0.56346
1.9189 , 0.842848 , -0.562933
1.919 , 0.843183 , -0.562406
1.9191 , 0.843518 , -0.561879
1.9192 , 0.843852 , -0.561351
1.9193 , 0.844186 , -0.560824
1.9194 , 0.84452 , -0.560296
1.9195 , 0.844853 , -0.559768
1.9196 , 0.845186 , -0.559239
1.9197 , 0.845519 , -0.558711
1.9198 , 0.845852 , -0.558182
1.9199 , 0.846184 , -0.557653
1.92 , 0.846516 , -0.557124
1.9201 , 0.846847 , -0.556595
1.9202 , 0.847178 , -0.556065
1.9203 , 0.847509 , -0.555535
1.9204 , 0.84784 , -0.555005
1.9205 , 0.84817 , -0.554475
1.9206 , 0.8485 , -0.553945
1.9207 , 0.848829 , -0.553414
1.9208 , 0.849159 , -0.552883
1.9209 , 0.849487 , -0.552352
1.921 , 0.849816 , -0.551821
1.9211 , 0.850144 , -0.551289
1.9212 , 0.850472 , -0.550758
1.9213 , 0.8508 , -0.550226
1.9214 , 0.851127 , -0.549694
1.9215 , 0.851454 , -0.549161
1.9216 , 0.851781 , -0.548629
1.9217 , 0.852107 , -0.548096
1.9218 , 0.852433 , -0.547563
1.9219 , 0.852758 , -0.54703
1.922 , 0.853084 , -0.546496
1.9221 , 0.853409 , -0.545963
1.9222 , 0.853733 , -0.545429
1.9223 , 0.854058 , -0.544895
1.9224 , 0.854382 , -0.544361
1.9225 , 0.854705 , -0.543826
1.9226 , 0.855029 , -0.543292
1.9227 , 0.855352 , -0.542757
1.9228 , 0.855674 , -0.542222
1.9229 , 0.855997 , -0.541686
1.923 , 0.856319 , -0.541151
1.9231 , 0.85664 , -0.540615
1.9232 , 0.856962 , -0.540079
1.9233 , 0.857283 , -0.539543
1.9234 , 0.857603 , -0.539007
1.9235 , 0.857924 , -0.53847
1.9236 , 0.858244 , -0.537934
1.9237 , 0.858564 , -0.537397
1.9238 , 0.858883 , -0.53686
1.9239 , 0.859202 , -0.536322
1.924 , 0.859521 , -0.535785
1.9241 , 0.859839 , -0.535247
1.9242 , 0.860157 , -0.534709
1.9243 , 0.860475 , -0.534171
1.9244 , 0.860792 , -0.533632
1.9245 , 0.861109 , -0.533094
1.9246 , 0.861426 , -0.532555
1.9247 , 0.861742 , -0.532016
1.9248 , 0.862059 , -0.531477
1.9249 , 0.862374 , -0.530937
1.925 , 0.86269 , -0.530398
1.9251 , 0.863005 , -0.529858
1.9252 , 0.863319 , -0.529318
1.9253 , 0.863634 , -0.528778
1.9254 , 0.863948 , -0.528237
1.9255 , 0.864262 , -0.527697
1.9256 , 0.864575 , -0.527156
1.9257 , 0.864888 , -0.526615
1.9258 , 0.865201 , -0.526073
1.9259 , 0.865513 , -0.525532
1.926 , 0.865826 , -0.52499
1.9261 , 0.866137 , -0.524449
1.9262 , 0.866449 , -0.523906
1.9263 , 0.86676 , -0.523364
1.9264 , 0.867071 , -0.522822
1.9265 , 0.867381 , -0.522279
1.9266 , 0.867691 , -0.521736
1.9267 , 0.868001 , -0.521193
1.9268 , 0.86831 , -0.52065
1.9269 , 0.868619 , -0.520106
1.927 , 0.868928 , -0.519563
1.9271 , 0.869236 , -0.519019
1.9272 , 0.869545 , -0.518475
1.9273 , 0.869852 , -0.517931
1.9274 , 0.87016 , -0.517386
1.9275 , 0.870467 , -0.516842
1.9276 , 0.870774 , -0.516297
1.9277 , 0.87108 , -0.515752
1.9278 , 0.871386 , -0.515206
1.9279 , 0.871692 , -0.514661
1.928 , 0.871997 , -0.514115
1.9281 , 0.872302 , -0.513569
1.9282 , 0.872607 , -0.513023
1.9283 , 0.872911 , -0.512477
1.9284 , 0.873215 , -0.511931
1.9285 , 0.873519 , -0.511384
1.9286 , 0.873823 , -0.510837
1.9287 , 0.874126 , -0.51029
1.9288 , 0.874428 , -0.509743
1.9289 , 0.874731 , -0.509196
1.929 , 0.875033 , -0.508648
1.9291 , 0.875334 , -0.5081
1.9292 , 0.875636 , -0.507552
1.9293 , 0.875937 , -0.507004
1.9294 , 0.876238 , -0.506455
1.9295 , 0.876538 , -0.505907
1.9296 , 0.876838 , -0.505358
1.9297 , 0.877138 , -0.504809
1.9298 , 0.877437 , -0.50426
1.9299 , 0.877736 , -0.503711
1.93 , 0.878035 , -0.503161
1.9301 , 0.878333 , -0.502611
1.9302 , 0.878631 , -0.502061
1.9303 , 0.878929 , -0.501511
1.9304 , 0.879226 , -0.500961
1.9305 , 0.879523 , -0.50041
1.9306 , 0.87982 , -0.499859
1.9307 , 0.880116 , -0.499309
1.9308 , 0.880412 , -0.498757
1.9309 , 0.880707 , -0.498206
1.931 , 0.881003 , -0.497655
1.9311 , 0.881298 , -0.497103
1.9312 , 0.881592 , -0.496551
1.9313 , 0.881887 , -0.495999
1.9314 , 0.882181 , -0.495447
1.9315 , 0.882474 , -0.494894
1.9316 , 0.882767 , -0.494342
1.9317 , 0.88306 , -0.493789
1.9318 , 0.883353 , -0.493236
1.9319 , 0.883645 , -0.492682
1.932 , 0.883937 , -0.492129
1.9321 , 0.884228 , -0.491575
1.9322 , 0.88452 , -0.491022
1.9323 , 0.884811 , -0.490468
1.9324 , 0.885101 , -0.489914
1.9325 , 0.885391 , -0.489359
1.9326 , 0.885681 , -0.488805
1.9327 , 0.885971 , -0.48825
1.9328 , 0.88626 , -0.487695
1.9329 , 0.886549 , -0.48714
1.933 , 0.886837 , -0.486585
1.9331 , 0.887125 , -0.486029
1.9332 , 0.887413 , -0.485473
1.9333 , 0.8877 , -0.484918
1.9334 , 0.887988 , -0.484361
1.9335 , 0.888274 , -0.483805
1.9336 , 0.888561 , -0.483249
1.9337 , 0.888847 , -0.482692
1.9338 , 0.889133 , -0.482135
1.9339 , 0.889418 , -0.481578
1.934 , 0.889703 , -0.481021
1.9341 , 0.889988 , -0.480464
1.9342 , 0.890272 , -0.479906
1.9343 , 0.890556 , -0.479349
1.9344 , 0.89084 , -0.478791
1.9345 , 0.891123 , -0.478233
1.9346 , 0.891406 , -0.477674
1.9347 , 0.891689 , -0.477116
1.9348 , 0.891971 , -0.476557
1.9349 , 0.892253 , -0.475998
1.935 , 0.892535 , -0.475439
1.9351 , 0.892816 , -0.47488
1.9352 , 0.893097 , -0.474321
1.9353 , 0.893378 , -0.473761
1.9354 , 0.893658 , -0.473201
1.9355 , 0.893938 , -0.472642
1.9356 , 0.894217 , -0.472081
1.9357 , 0.894496 , -0.471521
1.9358 , 0.894775 , -0.470961
1.9359 , 0.895054 , -0.4704
1.936 , 0.895332 , -0.469839
1.9361 , 0.89561 , -0.469278
1.9362 , 0.895887 , -0.468717
1.9363 , 0.896164 , -0.468156
1.9364 , 0.896441 , -0.467594
1.9365 , 0.896718 , -0.467032
1.9366 , 0.896994 , -0.46647
1.9367 , 0.89727 , -0.465908
1.9368 , 0.897545 , -0.465346
1.9369 , 0.89782 , -0.464783
1.937 , 0.898095 , -0.464221
1.9371 , 0.898369 , -0.463658
1.9372 , 0.898643 , -0.463095
1.9373 , 0.898917 , -0.462532
1.9374 , 0.89919 , -0.461968
1.9375 , 0.899463 , -0.461405
1.9376 , 0.899736 , -0.460841
1.9377 , 0.900008 , -0.460277
1.9378 , 0.90028 , -0.459713
1.9379 , 0.900552 , -0.459149
1.938 , 0.900823 , -0.458585
1.9381 , 0.901094 , -0.45802
1.9382 , 0.901364 , -0.457455
1.9383 , 0.901635 , -0.45689
1.9384 , 0.901904 , -0.456325
1.9385 , 0.902174 , -0.45576
1.9386 , 0.902443 , -0.455194
1.9387 , 0.902712 , -0.454629
1.9388 , 0.90298 , -0.454063
1.9389 , 0.903248 , -0.453497
1.939 , 0.903516 , -0.45293
1.9391 , 0.903784 , -0.452364
1.9392 , 0.904051 , -0.451798
1.9393 , 0.904317 , -0.451231
1.9394 , 0.904584 , -0.450664
1.9395 , 0.90485 , -0.450097
1.9396 , 0.905116 , -0.44953
1.9397 , 0.905381 , -0.448962
1.9398 , 0.905646 , -0.448395
1.9399 , 0.90591 , -0.447827
1.94 , 0.906175 , -0.447259
1.9401 , 0.906439 , -0.446691
1.9402 , 0.906702 , -0.446123
1.9403 , 0.906965 , -0.445554
1.9404 , 0.907228 , -0.444985
1.9405 , 0.907491 , -0.444417
1.9406 , 0.907753 , -0.443848
1.9407 , 0.908015 , -0.443279
1.9408 , 0.908276 , -0.442709
1.9409 , 0.908537 , -0.44214
1.941 , 0.908798 , -0.44157
1.9411 , 0.909059 , -0.441
1.9412 , 0.909319 , -0.44043
1.9413 , 0.909578 , -0.43986
1.9414 , 0.909838 , -0.43929
1.9415 , 0.910097 , -0.438719
1.9416 , 0.910355 , -0.438149
1.9417 , 0.910614 , -0.437578
1.9418 , 0.910872 , -0.437007
1.9419 , 0.911129 , -0.436436
1.942 , 0.911387 , -0.435864
1.9421 , 0.911644 , -0.435293
1.9422 , 0.9119 , -0.434721
1.9423 , 0.912156 , -0.434149
1.9424 , 0.912412 , -0.433577
1.9425 , 0.912668 , -0.433005
1.9426 , 0.912923 , -0.432433
1.9427 , 0.913178 , -0.43186
1.9428 , 0.913432 , -0.431287
1.9429 , 0.913686 , -0.430715
1.943 , 0.91394 , -0.430141
1.9431 , 0.914193 , -0.429568
1.9432 , 0.914446 , -0.428995
1.9433 , 0.914699 , -0.428421
1.9434 , 0.914951 , -0.427848
1.9435 , 0.915203 , -0.427274
1.9436 , 0.915455 , -0.4267
1.9437 , 0.915706 , -0.426126
1.9438 , 0.915957 , -0.425551
1.9439 , 0.916208 , -0.424977
1.944 , 0.916458 , -0.424402
1.9441 , 0.916708 , -0.423827
1.9442 , 0.916957 , -0.423252
1.9443 , 0.917206 , -0.422677
1.9444 , 0.917455 , -0.422102
1.9445 , 0.917703 , -0.421526
1.9446 , 0.917951 , -0.420951
1.9447 , 0.918199 , -0.420375
1.9448 , 0.918447 , -0.419799
1.9449 , 0.918694 , -0.419223
1.945 , 0.91894 , -0.418646
1.9451 , 0.919186 , -0.41807
1.9452 , 0.919432 , -0.417493
1.9453 , 0.919678 , -0.416916
1.9454 , 0.919923 , -0.416339
1.9455 , 0.920168 , -0.415762
1.9456 , 0.920413 , -0.415185
1.9457 , 0.920657 , -0.414607
1.9458 , 0.920901 , -0.41403
1.9459 , 0.921144 , -0.413452
1.946 , 0.921387 , -0.412874
1.9461 , 0.92163 , -0.412296
1.9462 , 0.921872 , -0.411718
1.9463 , 0.922114 , -0.411139
1.9464 , 0.922356 , -0.410561
1.9465 , 0.922597 , -0.409982
1.9466 , 0.922838 , -0.409403
1.9467 , 0.923079 , -0.408824
1.9468 , 0.923319 , -0.408245
1.9469 , 0.923559 , -0.407666
1.947 , 0.923798 , -0.407086
1.9471 , 0.924038 , -0.406506
1.9472 , 0.924276 , -0.405927
1.9473 , 0.924515 , -0.405347
1.9474 , 0.924753 , -0.404766
1.9475 , 0.924991 , -0.404186
1.9476 , 0.925228 , -0.403606
1.9477 , 0.925465 , -0.403025
1.9478 , 0.925702 , -0.402444
1.9479 , 0.925938 , -0.401863
1.948 , 0.926174 , -0.401282
1.9481 , 0.92641 , -0.400701
1.9482 , 0.926645 , -0.40012
1.9483 , 0.92688 , -0.399538
1.9484 , 0.927114 , -0.398956
1.9485 , 0.927348 , -0.398375
1.9486 , 0.927582 , -0.397793
1.9487 , 0.927816 , -0.39721
1.9488 , 0.928049 , -0.396628
1.9489 , 0.928281 , -0.396046
1.949 , 0.928514 , -0.395463
1.9491 , 0.928746 , -0.39488
1.9492 , 0.928977 , -0.394297
1.9493 , 0.929209 , -0.393714
1.9494 , 0.92944 , -0.393131
1.9495 , 0.92967 , -0.392547
1.9496 , 0.9299 , -0.391964
1.9497 , 0.93013 , -0.39138
1.9498 , 0.93036 , -0.390796
1.9499 , 0.930589 , -0.390212
1.95 , 0.930817 , -0.389628
1.9501 , 0.931046 , -0.389044
1.9502 , 0.931274 , -0.388459
1.9503 , 0.931502 , -0.387875
1.9504 , 0.931729 , -0.38729
1.9505 , 0.931956 , -0.386705
1.9506 , 0.932182 , -0.38612
1.9507 , 0.932409 , -0.385535
1.9508 , 0.932635 , -0.38495
1.9509 , 0.93286 , -0.384364
1.951 , 0.933085 , -0.383778
1.9511 , 0.93331 , -0.383193
1.9512 , 0.933534 , -0.382607
1.9513 , 0.933759 , -0.382021
1.9514 , 0.933982 , -0.381434
1.9515 , 0.934206 , -0.380848
1.9516 , 0.934429 , -0.380261
1.9517 , 0.934651 , -0.379675
1.9518 , 0.934873 , -0.379088
1.9519 , 0.935095 , -0.378501
1.952 , 0.935317 , -0.377914
1.9521 , 0.935538 , -0.377326
1.9522 , 0.935759 , -0.376739
1.9523 , 0.935979 , -0.376151
1.9524 , 0.936199 , -0.375564
1.9525 , 0.936419 , -0.374976
1.9526 , 0.936638 , -0.374388
1.9527 , 0.936857 , -0.3738
1.9528 , 0.937076 , -0.373211
1.9529 , 0.937294 , -0.372623
1.953 , 0.937512 , -0.372034
1.9531 , 0.93773 , -0.371446
1.9532 , 0.937947 , -0.370857
1.9533 , 0.938164 , -0.370268
1.9534 , 0.93838 , -0.369679
1.9535 , 0.938596 , -0.369089
1.9536 , 0.938812 , -0.3685
1.9537 , 0.939027 , -0.36791
1.9538 , 0.939242 , -0.36732
1.9539 , 0.939457 , -0.366731
1.954 , 0.939671 , -0.366141
1.9541 , 0.939885 , -0.36555
1.9542 , 0.940099 , -0.36496
1.9543 , 0.940312 , -0.36437
1.9544 , 0.940525 , -0.363779
1.9545 , 0.940737 , -0.363188
1.9546 , 0.940949 , -0.362597
1.9547 , 0.941161 , -0.362006
1.9548 , 0.941372 , -0.361415
1.9549 , 0.941583 , -0.360824
1.955 , 0.941794 , -0.360232
1.9551 , 0.942004 , -0.359641
1.9552 , 0.942214 , -0.359049
1.9553 , 0.942424 , -0.358457
1.9554 , 0.942633 , -0.357865
1.9555 , 0.942841 , -0.357273
1.9556 , 0.94305 , -0.356681
1.9557 , 0.943258 , -0.356088
1.9558 , 0.943466 , -0.355496
1.9559 , 0.943673 , -0.354903
1.956 , 0.94388 , -0.35431
1.9561 , 0.944087 , -0.353717
1.9562 , 0.944293 , -0.353124
1.9563 , 0.944499 , -0.352531
1.9564 , 0.944704 , -0.351938
1.9565 , 0.944909 , -0.351344
1.9566 , 0.945114 , -0.350751
1.9567 , 0.945318 , -0.350157
1.9568 , 0.945522 , -0.349563
1.9569 , 0.945726 , -0.348969
1.957 , 0.945929 , -0.348375
1.9571 , 0.946132 , -0.34778
1.9572 , 0.946335 , -0.347186
1.9573 , 0.946537 , -0.346591
1.9574 , 0.946739 , -0.345996
1.9575 , 0.94694 , -0.345402
1.9576 , 0.947141 , -0.344807
1.9577 , 0.947342 , -0.344211
1.9578 , 0.947543 , -0.343616
1.9579 , 0.947743 , -0.343021
1.958 , 0.947942 , -0.342425
1.9581 , 0.948141 , -0.34183
1.9582 , 0.94834 , -0.341234
1.9583 , 0.948539 , -0.340638
1.9584 , 0.948737 , -0.340042
1.9585 , 0.948935 , -0.339446
1.9586 , 0.949132 , -0.338849
1.9587 , 0.949329 , -0.338253
1.9588 , 0.949526 , -0.337656
1.9589 , 0.949722 , -0.337059
1.959 , 0.949918 , -0.336463
1.9591 , 0.950114 , -0.335866
1.9592 , 0.950309 , -0.335268
1.9593 , 0.950504 , -0.334671
1.9594 , 0.950698 , -0.334074
1.9595 , 0.950892 , -0.333476
1.9596 , 0.951086 , -0.332879
1.9597 , 0.951279 , -0.332281
1.9598 , 0.951472 , -0.331683
1.9599 , 0.951665 , -0.331085
1.96 , 0.951857 , -0.330487
1.9601 , 0.952049 , -0.329889
1.9602 , 0.952241 , -0.32929
1.9603 , 0.952432 , -0.328692
1.9604 , 0.952623 , -0.328093
1.9605 , 0.952813 , -0.327494
1.9606 , 0.953003 , -0.326895
1.9607 , 0.953193 , -0.326296
1.9608 , 0.953382 , -0.325697
1.9609 , 0.953571 , -0.325098
1.961 , 0.953759 , -0.324498
1.9611 , 0.953948 , -0.323899
1.9612 , 0.954135 , -0.323299
1.9613 , 0.954323 , -0.322699
1.9614 , 0.95451 , -0.322099
1.9615 , 0.954697 , -0.321499
1.9616 , 0.954883 , -0.320899
1.9617 , 0.955069 , -0.320299
1.9618 , 0.955254 , -0.319698
1.9619 , 0.95544 , -0.319098
1.962 , 0.955624 , -0.318497
1.9621 , 0.955809 , -0.317896
1.9622 , 0.955993 , -0.317295
1.9623 , 0.956177 , -0.316694
1.9624 , 0.95636 , -0.316093
1.9625 , 0.956543 , -0.315492
1.9626 , 0.956726 , -0.31489
1.9627 , 0.956908 , -0.314289
1.9628 , 0.95709 , -0.313687
1.9629 , 0.957271 , -0.313085
1.963 , 0.957452 , -0.312483
1.9631 , 0.957633 , -0.311881
1.9632 , 0.957814 , -0.311279
1.9633 , 0.957994 , -0.310677
1.9634 , 0.958173 , -0.310074
1.9635 , 0.958352 , -0.309472
1.9636 , 0.958531 , -0.308869
1.9637 , 0.95871 , -0.308267
1.9638 , 0.958888 , -0.307664
1.9639 , 0.959066 , -0.307061
1.964 , 0.959243 , -0.306458
1.9641 , 0.95942 , -0.305854
1.9642 , 0.959597 , -0.305251
1.9643 , 0.959773 , -0.304647
1.9644 , 0.959949 , -0.304044
1.9645 , 0.960125 , -0.30344
1.9646 , 0.9603 , -0.302836
1.9647 , 0.960475 , -0.302232
1.9648 , 0.960649 , -0.301628
1.9649 , 0.960823 , -0.301024
1.965 , 0.960997 , -0.30042
1.9651 , 0.96117 , -0.299815
1.9652 , 0.961343 , -0.299211
1.9653 , 0.961515 , -0.298606
1.9654 , 0.961688 , -0.298001
1.9655 , 0.961859 , -0.297396
1.9656 , 0.962031 , -0.296791
1.9657 , 0.962202 , -0.296186
1.9658 , 0.962372 , -0.295581
1.9659 , 0.962543 , -0.294976
1.966 , 0.962713 , -0.29437
1.9661 , 0.962882 , -0.293765
1.9662 , 0.963051 , -0.293159
1.9663 , 0.96322 , -0.292553
1.9664 , 0.963389 , -0.291947
1.9665 , 0.963557 , -0.291341
1.9666 , 0.963724 , -0.290735
1.9667 , 0.963892 , -0.290129
1.9668 , 0.964059 , -0.289522
1.9669 , 0.964225 , -0.288916
1.967 , 0.964391 , -0.288309
1.9671 , 0.964557 , -0.287703
1.9672 , 0.964723 , -0.287096
1.9673 , 0.964888 , -0.286489
1.9674 , 0.965052 , -0.285882
1.9675 , 0.965217 , -0.285275
1.9676 , 0.96538 , -0.284667
1.9677 , 0.965544 , -0.28406
1.9678 , 0.965707 , -0.283452
1.9679 , 0.96587 , -0.282845
1.968 , 0.966032 , -0.282237
1.9681 , 0.966194 , -0.281629
1.9682 , 0.966356 , -0.281021
1.9683 , 0.966517 , -0.280413
1.9684 , 0.966678 , -0.279805
1.9685 , 0.966839 , -0.279197
1.9686 , 0.966999 , -0.278589
1.9687 , 0.967159 , -0.27798
1.9688 , 0.967318 , -0.277371
1.9689 , 0.967477 , -0.276763
1.969 , 0.967636 , -0.276154
1.9691 , 0.967794 , -0.275545
1.9692 , 0.967952 , -0.274936
1.9693 , 0.96811 , -0.274327
1.9694 , 0.968267 , -0.273718
1.9695 , 0.968423 , -0.273108
1.9696 , 0.96858 , -0.272499
