1.697 , -219.138 , -697.258
1.698 , -219.248 , -697.608
1.699 , -219.357 , -697.957
1.7 , -219.467 , -698.307
1.701 , -219.577 , -698.657
1.702 , -219.687 , -699.006
1.703 , -219.797 , -699.356
1.704 , -219.907 , -699.705
1.705 , -220.016 , -700.054
1.706 , -220.126 , -700.404
1.707 , -220.236 , -700.753
1.708 , -220.346 , -701.102
1.709 , -220.455 , -701.451
1.71 , -220.565 , -701.8
1.711 , -220.675 , -702.149
1.712 , -220.784 , -702.498
1.713 , -220.894 , -702.847
1.714 , -221.004 , -703.196
1.715 , -221.113 , -703.545
1.716 , -221.223 , -703.894
1.717 , -221.332 , -704.242
1.718 , -221.442 , -704.591
1.719 , -221.552 , -704.94
1.72 , -221.661 , -705.288
1.721 , -221.771 , -705.637
1.722 , -221.88 , -705.985
1.723 , -221.99 , -706.334
1.724 , -222.099 , -706.682
1.725 , -222.209 , -707.03
1.726 , -222.318 , -707.379
1.727 , -222.428 , -707.727
1.728 , -222.537 , -708.075
1.729 , -222.646 , -708.423
1.73 , -222.756 , -708.771
1.731 , -222.865 , -709.119
1.732 , -222.974 , -709.467
1.733 , -223.084 , -709.815
1.734 , -223.193 , -710.163
1.735 , -223.302 , -710.511
1.736 , -223.412 , -710.858
1.737 , -223.521 , -711.206
1.738 , -223.63 , -711.554
1.739 , -223.739 , -711.901
1.74 , -223.849 , -712.249
1.741 , -223.958 , -712.596
1.742 , -224.067 , -712.944
1.743 , -224.176 , -713.291
1.744 , -224.285 , -713.639
1.745 , -224.395 , -713.986
1.746 , -224.504 , -714.333
1.747 , -224.613 , -714.68
1.748 , -224.722 , -715.028
1.749 , -224.831 , -715.375
1.75 , -224.94 , -715.722
1.751 , -225.049 , -716.069
1.752 , -225.158 , -716.416
1.753 , -225.267 , -716.763
1.754 , -225.376 , -717.109
1.755 , -225.485 , -717.456
1.756 , -225.594 , -717.803
1.757 , -225.703 , -718.15
1.758 , -225.812 , -718.496
1.759 , -225.921 , -718.843
1.76 , -226.03 , -719.19
1.761 , -226.139 , -719.536
1.762 , -226.248 , -719.883
1.763 , -226.356 , -720.229
1.764 , -226.465 , -720.575
1.765 , -226.574 , -720.922
1.766 , -226.683 , -721.268
1.767 , -226.792 , -721.614
1.768 , -226.9 , -721.96
1.769 , -227.009 , -722.306
1.77 , -227.118 , -722.652
1.771 , -227.227 , -722.998
1.772 , -227.335 , -723.344
1.773 , -227.444 , -723.69
1.774 , -227.553 , -724.036
1.775 , -227.662 , -724.382
1.776 , -227.77 , -724.728
1.777 , -227.879 , -725.073
1.778 , -227.987 , -725.419
1.779 , -228.096 , -725.765
1.78 , -228.205 , -726.11
1.781 , -228.313 , -726.456
1.782 , -228.422 , -726.801
1.783 , -228.53 , -727.147
1.784 , -228.639 , -727.492
1.785 , -228.747 , -727.837
1.786 , -228.856 , -728.182
1.787 , -228.964 , -728.528
1.788 , -229.073 , -728.873
1.789 , -229.181 , -729.218
1.79 , -229.29 , -729.563
1.791 , -229.398 , -729.908
1.792 , -229.507 , -730.253
1.793 , -229.615 , -730.598
1.794 , -229.723 , -730.943
1.795 , -229.832 , -731.288
1.796 , -229.94 , -731.632
1.797 , -230.048 , -731.977
1.798 , -230.157 , -732.322
1.799 , -230.265 , -732.666
1.8 , -230.373 , -733.011
1.801 , -230.482 , -733.356
1.802 , -230.59 , -733.7
1.803 , -230.698 , -734.044
1.804 , -230.806 , -734.389
1.805 , -230.914 , -734.733
1.806 , -231.023 , -735.077
1.807 , -231.131 , -735.422
1.808 , -231.239 , -735.766
1.809 , -231.347 , -736.11
1.81 , -231.455 , -736.454
1.811 , -231.563 , -736.798
1.812 , -231.672 , -737.142
1.813 , -231.78 , -737.486
1.814 , -231.888 , -737.83
1.815 , -231.996 , -738.174
1.816 , -232.104 , -738.518
1.817 , -232.212 , -738.861
1.818 , -232.32 , -739.205
1.819 , -232.428 , -739.549
1.82 , -232.536 , -739.892
1.821 , -232.644 , -740.236
1.822 , -232.752 , -740.579
1.823 , -232.86 , -740.923
1.824 , -232.968 , -741.266
1.825 , -233.075 , -741.61
1.826 , -233.183 , -741.953
1.827 , -233.291 , -742.296
1.828 , -233.399 , -742.639
1.829 , -233.507 , -742.983
1.83 , -233.615 , -743.326
1.831 , -233.723 , -743.669
1.832 , -233.83 , -744.012
1.833 , -233.938 , -744.355
1.834 , -234.046 , -744.698
1.835 , -234.154 , -745.041
1.836 , -234.261 , -745.383
1.837 , -234.369 , -745.726
1.838 , -234.477 , -746.069
1.839 , -234.585 , -746.412
1.84 , -234.692 , -746.754
1.841 , -234.8 , -747.097
1.842 , -234.907 , -747.439
1.843 , -235.015 , -747.782
1.844 , -235.123 , -748.124
1.845 , -235.23 , -748.467
1.846 , -235.338 , -748.809
1.847 , -235.445 , -749.151
1.848 , -235.553 , -749.494
1.849 , -235.661 , -749.836
1.85 , -235.768 , -750.178
1.851 , -235.876 , -750.52
1.852 , -235.983 , -750.862
1.853 , -236.091 , -751.204
1.854 , -236.198 , -751.546
1.855 , -236.306 , -751.888
1.856 , -236.413 , -752.23
1.857 , -236.52 , -752.572
1.858 , -236.628 , -752.913
1.859 , -236.735 , -753.255
1.86 , -236.843 , -753.597
1.861 , -236.95 , -753.938
1.862 , -237.057 , -754.28
1.863 , -237.165 , -754.622
1.864 , -237.272 , -754.963
1.865 , -237.379 , -755.304
1.866 , -237.486 , -755.646
1.867 , -237.594 , -755.987
1.868 , -237.701 , -756.329
1.869 , -237.808 , -756.67
1.87 , -237.915 , -757.011
1.871 , -238.023 , -757.352
1.872 , -238.13 , -757.693
1.873 , -238.237 , -758.034
1.874 , -238.344 , -758.375
1.875 , -238.451 , -758.716
1.876 , -238.559 , -759.057
1.877 , -238.666 , -759.398
1.878 , -238.773 , -759.739
1.879 , -238.88 , -760.08
1.88 , -238.987 , -760.42
1.881 , -239.094 , -760.761
1.882 , -239.201 , -761.102
1.883 , -239.308 , -761.442
1.884 , -239.415 , -761.783
1.885 , -239.522 , -762.123
1.886 , -239.629 , -762.464
1.887 , -239.736 , -762.804
1.888 , -239.843 , -763.145
1.889 , -239.95 , -763.485
1.89 , -240.057 , -763.825
1.891 , -240.164 , -764.165
1.892 , -240.271 , -764.505
1.893 , -240.378 , -764.846
1.894 , -240.484 , -765.186
1.895 , -240.591 , -765.526
1.896 , -240.698 , -765.866
1.897 , -240.805 , -766.206
1.898 , -240.912 , -766.545
1.899 , -241.019 , -766.885
1.9 , -241.125 , -767.225
1.901 , -241.232 , -767.565
1.902 , -241.339 , -767.905
1.903 , -241.446 , -768.244
1.904 , -241.552 , -768.584
1.905 , -241.659 , -768.923
1.906 , -241.766 , -769.263
1.907 , -241.872 , -769.602
1.908 , -241.979 , -769.942
1.909 , -242.086 , -770.281
1.91 , -242.192 , -770.62
1.911 , -242.299 , -770.96
1.912 , -242.406 , -771.299
1.913 , -242.512 , -771.638
1.914 , -242.619 , -771.977
1.915 , -242.725 , -772.316
1.916 , -242.832 , -772.655
1.917 , -242.938 , -772.994
1.918 , -243.045 , -773.333
1.919 , -243.151 , -773.672
1.92 , -243.258 , -774.011
1.921 , -243.364 , -774.35
1.922 , -243.471 , -774.689
1.923 , -243.577 , -775.027
1.924 , -243.684 , -775.366
1.925 , -243.79 , -775.705
1.926 , -243.897 , -776.043
1.927 , -244.003 , -776.382
1.928 , -244.109 , -776.72
1.929 , -244.216 , -777.059
1.93 , -244.322 , -777.397
1.931 , -244.428 , -777.736
1.932 , -244.535 , -778.074
1.933 , -244.641 , -778.412
1.934 , -244.747 , -778.75
1.935 , -244.853 , -779.088
1.936 , -244.96 , -779.427
1.937 , -245.066 , -779.765
1.938 , -245.172 , -780.103
1.939 , -245.278 , -780.441
1.94 , -245.385 , -780.779
1.941 , -245.491 , -781.116
1.942 , -245.597 , -781.454
1.943 , -245.703 , -781.792
1.944 , -245.809 , -782.13
1.945 , -245.915 , -782.468
1.946 , -246.022 , -782.805
1.947 , -246.128 , -783.143
1.948 , -246.234 , -783.48
1.949 , -246.34 , -783.818
1.95 , -246.446 , -784.155
1.951 , -246.552 , -784.493
1.952 , -246.658 , -784.83
1.953 , -246.764 , -785.168
1.954 , -246.87 , -785.505
1.955 , -246.976 , -785.842
1.956 , -247.082 , -786.179
1.957 , -247.188 , -786.516
1.958 , -247.294 , -786.854
1.959 , -247.4 , -787.191
1.96 , -247.506 , -787.528
1.961 , -247.611 , -787.865
1.962 , -247.717 , -788.202
1.963 , -247.823 , -788.538
1.964 , -247.929 , -788.875
1.965 , -248.035 , -789.212
1.966 , -248.141 , -789.549
1.967 , -248.247 , -789.885
1.968 , -248.352 , -790.222
1.969 , -248.458 , -790.559
1.97 , -248.564 , -790.895
1.971 , -248.67 , -791.232
1.972 , -248.775 , -791.568
1.973 , -248.881 , -791.905
1.974 , -248.987 , -792.241
1.975 , -249.093 , -792.577
1.976 , -249.198 , -792.914
1.977 , -249.304 , -793.25
1.978 , -249.41 , -793.586
1.979 , -249.515 , -793.922
1.98 , -249.621 , -794.258
1.981 , -249.726 , -794.595
1.982 , -249.832 , -794.931
1.983 , -249.938 , -795.267
1.984 , -250.043 , -795.602
1.985 , -250.149 , -795.938
1.986 , -250.254 , -796.274
1.987 , -250.36 , -796.61
1.988 , -250.465 , -796.946
1.989 , -250.571 , -797.281
1.99 , -250.676 , -797.617
1.991 , -250.782 , -797.953
1.992 , -250.887 , -798.288
1.993 , -250.993 , -798.624
1.994 , -251.098 , -798.959
1.995 , -251.203 , -799.295
1.996 , -251.309 , -799.63
1.997 , -251.414 , -799.965
1.998 , -251.52 , -800.301
1.999 , -251.625 , -800.636
2 , -251.73 , -800.971
